KOG0609	KOG0708,KOG3528
KOG0609	ENOG502S74B
KOG0708,KOG3528	ENOG502S74B
ENOG502QQ7Y	KOG2310
ENOG502QQ7Y	KOG0962
KOG2310	KOG0962
KOG3544	KOG2392
KOG3544	KOG1373
KOG2392	KOG1373
KOG1034	KOG0264
KOG1034	KOG2350
KOG1034	KOG1079
KOG1034	KOG1721
KOG0264	KOG2350
KOG0264	KOG1079
KOG0264	KOG1721
KOG2350	KOG1079
KOG2350	KOG1721
KOG1079	KOG1721
KOG0393	KOG0565
KOG0810	KOG3065
KOG0810	KOG0860
KOG3065	KOG0860
KOG0810	KOG3065
KOG0810	KOG0860
KOG3065	KOG0860
KOG3065	KOG0860
KOG3065	KOG0810
KOG0860	KOG0810
KOG3065	KOG0860
KOG3065	KOG0810
KOG0860	KOG0810
KOG1028	KOG3065
KOG1028	KOG0860
KOG1028	KOG0810
KOG3065	KOG0860
KOG3065	KOG0810
KOG0860	KOG0810
KOG1028	KOG3065
KOG1028	KOG0860
KOG1028	KOG0810
KOG3065	KOG0860
KOG3065	KOG0810
KOG0860	KOG0810
KOG1028	KOG0810
KOG1028	KOG3065
KOG1028	KOG0860
KOG0810	KOG3065
KOG0810	KOG0860
KOG3065	KOG0860
KOG1028	KOG0810
KOG1028	KOG3065
KOG1028	KOG0860
KOG0810	KOG3065
KOG0810	KOG0860
KOG3065	KOG0860
KOG0810	KOG3065
KOG0810	ENOG502S3I2
KOG0810	KOG0860
KOG3065	ENOG502S3I2
KOG3065	KOG0860
ENOG502S3I2	KOG0860
KOG0810	KOG3065
KOG0810	KOG0860
KOG0810	ENOG502RXXI
KOG3065	KOG0860
KOG3065	ENOG502RXXI
KOG0860	ENOG502RXXI
KOG0810	KOG3065
KOG0810	ENOG502S3I2
KOG0810	KOG0860
KOG3065	ENOG502S3I2
KOG3065	KOG0860
ENOG502S3I2	KOG0860
KOG0810	KOG3065
KOG0810	KOG0860
KOG0810	ENOG502RXXI
KOG3065	KOG0860
KOG3065	ENOG502RXXI
KOG0860	ENOG502RXXI
KOG3065	KOG0860
KOG3065	ENOG502RXXI
KOG3065	KOG0810
KOG0860	ENOG502RXXI
KOG0860	KOG0810
ENOG502RXXI	KOG0810
KOG3065	ENOG502S3I2
KOG3065	KOG0860
KOG3065	KOG0810
ENOG502S3I2	KOG0860
ENOG502S3I2	KOG0810
KOG0860	KOG0810
KOG0936	KOG0705
KOG0936	KOG2740
KOG0936	KOG2740
KOG0936	KOG1060
KOG0705	KOG2740
KOG0705	KOG2740
KOG0705	KOG1060
KOG2740	KOG2740
KOG2740	KOG1060
KOG2740	KOG1060
ENOG502R21Z	KOG2157
ENOG502R21Z	ENOG502S17Y
ENOG502R21Z	ENOG502QQWA
KOG2157	ENOG502S17Y
KOG2157	ENOG502QQWA
ENOG502S17Y	ENOG502QQWA
KOG4301	KOG4301
KOG4301	KOG0240
KOG4301	KOG0240
KOG4301	KOG0240
KOG3566	KOG1349
KOG3566	KOG2407
KOG3566	KOG2459
KOG3566	KOG2552
KOG1349	KOG2407
KOG1349	KOG2459
KOG1349	KOG2552
KOG2407	KOG2459
KOG2407	KOG2552
KOG2459	KOG2552
KOG2837	KOG1636
KOG2837	KOG0851
KOG1636	KOG0851
KOG0810	KOG3065
KOG0810	KOG0860
KOG3065	KOG0860
KOG0118	KOG3158
KOG2170	KOG2170
KOG2732	KOG1636
KOG2732	KOG2851
KOG2732	KOG0970
KOG2732	KOG2267
KOG2732	KOG1625
KOG2732	KOG0967
KOG2732	KOG0969
KOG2732	KOG0355
KOG2732	KOG0981
KOG2732	ENOG502SC9I
KOG2732	ENOG502QPSW
KOG1636	KOG2851
KOG1636	KOG0970
KOG1636	KOG2267
KOG1636	KOG1625
KOG1636	KOG0967
KOG1636	KOG0969
KOG1636	KOG0355
KOG1636	KOG0981
KOG1636	ENOG502SC9I
KOG1636	ENOG502QPSW
KOG2851	KOG0970
KOG2851	KOG2267
KOG2851	KOG1625
KOG2851	KOG0967
KOG2851	KOG0969
KOG2851	KOG0355
KOG2851	KOG0981
KOG2851	ENOG502SC9I
KOG2851	ENOG502QPSW
KOG0970	KOG2267
KOG0970	KOG1625
KOG0970	KOG0967
KOG0970	KOG0969
KOG0970	KOG0355
KOG0970	KOG0981
KOG0970	ENOG502SC9I
KOG0970	ENOG502QPSW
KOG2267	KOG1625
KOG2267	KOG0967
KOG2267	KOG0969
KOG2267	KOG0355
KOG2267	KOG0981
KOG2267	ENOG502SC9I
KOG2267	ENOG502QPSW
KOG1625	KOG0967
KOG1625	KOG0969
KOG1625	KOG0355
KOG1625	KOG0981
KOG1625	ENOG502SC9I
KOG1625	ENOG502QPSW
KOG0967	KOG0969
KOG0967	KOG0355
KOG0967	KOG0981
KOG0967	ENOG502SC9I
KOG0967	ENOG502QPSW
KOG0969	KOG0355
KOG0969	KOG0981
KOG0969	ENOG502SC9I
KOG0969	ENOG502QPSW
KOG0355	KOG0981
KOG0355	ENOG502SC9I
KOG0355	ENOG502QPSW
KOG0981	ENOG502SC9I
KOG0981	ENOG502QPSW
ENOG502SC9I	ENOG502QPSW
KOG0033,KOG0609	KOG0708
KOG0970	KOG0654
KOG0970	KOG0594
KOG0970	KOG0989
KOG0970	KOG0991
KOG0970	KOG1968
KOG0970	KOG0990
KOG0970	KOG2035
KOG0970	KOG1625
KOG0654	KOG0594
KOG0654	KOG0989
KOG0654	KOG0991
KOG0654	KOG1968
KOG0654	KOG0990
KOG0654	KOG2035
KOG0654	KOG1625
KOG0594	KOG0989
KOG0594	KOG0991
KOG0594	KOG1968
KOG0594	KOG0990
KOG0594	KOG2035
KOG0594	KOG1625
KOG0989	KOG0991
KOG0989	KOG1968
KOG0989	KOG0990
KOG0989	KOG2035
KOG0989	KOG1625
KOG0991	KOG1968
KOG0991	KOG0990
KOG0991	KOG2035
KOG0991	KOG1625
KOG1968	KOG0990
KOG1968	KOG2035
KOG1968	KOG1625
KOG0990	KOG2035
KOG0990	KOG1625
KOG2035	KOG1625
KOG1037	KOG0970
KOG1037	KOG0981
KOG1037	KOG3108
KOG1037	KOG0967
KOG1037	KOG0654
KOG1037	KOG0594
KOG1037	KOG0851
KOG1037	KOG0969
KOG1037	ENOG502S203
KOG1037	KOG0991
KOG1037	KOG1968
KOG1037	KOG1798
KOG0970	KOG0981
KOG0970	KOG3108
KOG0970	KOG0967
KOG0970	KOG0654
KOG0970	KOG0594
KOG0970	KOG0851
KOG0970	KOG0969
KOG0970	ENOG502S203
KOG0970	KOG0991
KOG0970	KOG1968
KOG0970	KOG1798
KOG0981	KOG3108
KOG0981	KOG0967
KOG0981	KOG0654
KOG0981	KOG0594
KOG0981	KOG0851
KOG0981	KOG0969
KOG0981	ENOG502S203
KOG0981	KOG0991
KOG0981	KOG1968
KOG0981	KOG1798
KOG3108	KOG0967
KOG3108	KOG0654
KOG3108	KOG0594
KOG3108	KOG0851
KOG3108	KOG0969
KOG3108	ENOG502S203
KOG3108	KOG0991
KOG3108	KOG1968
KOG3108	KOG1798
KOG0967	KOG0654
KOG0967	KOG0594
KOG0967	KOG0851
KOG0967	KOG0969
KOG0967	ENOG502S203
KOG0967	KOG0991
KOG0967	KOG1968
KOG0967	KOG1798
KOG0654	KOG0594
KOG0654	KOG0851
KOG0654	KOG0969
KOG0654	ENOG502S203
KOG0654	KOG0991
KOG0654	KOG1968
KOG0654	KOG1798
KOG0594	KOG0851
KOG0594	KOG0969
KOG0594	ENOG502S203
KOG0594	KOG0991
KOG0594	KOG1968
KOG0594	KOG1798
KOG0851	KOG0969
KOG0851	ENOG502S203
KOG0851	KOG0991
KOG0851	KOG1968
KOG0851	KOG1798
KOG0969	ENOG502S203
KOG0969	KOG0991
KOG0969	KOG1968
KOG0969	KOG1798
ENOG502S203	KOG0991
ENOG502S203	KOG1968
ENOG502S203	KOG1798
KOG0991	KOG1968
KOG0991	KOG1798
KOG1968	KOG1798
KOG0594	KOG1037
KOG0594	KOG0970
KOG0594	KOG0981
KOG0594	KOG0653
KOG0594	KOG3108
KOG0594	KOG0654
KOG0594	KOG0851
KOG0594	KOG0969
KOG0594	ENOG502S203
KOG0594	KOG0991
KOG0594	KOG1968
KOG0594	KOG1798
KOG1037	KOG0970
KOG1037	KOG0981
KOG1037	KOG0653
KOG1037	KOG3108
KOG1037	KOG0654
KOG1037	KOG0851
KOG1037	KOG0969
KOG1037	ENOG502S203
KOG1037	KOG0991
KOG1037	KOG1968
KOG1037	KOG1798
KOG0970	KOG0981
KOG0970	KOG0653
KOG0970	KOG3108
KOG0970	KOG0654
KOG0970	KOG0851
KOG0970	KOG0969
KOG0970	ENOG502S203
KOG0970	KOG0991
KOG0970	KOG1968
KOG0970	KOG1798
KOG0981	KOG0653
KOG0981	KOG3108
KOG0981	KOG0654
KOG0981	KOG0851
KOG0981	KOG0969
KOG0981	ENOG502S203
KOG0981	KOG0991
KOG0981	KOG1968
KOG0981	KOG1798
KOG0653	KOG3108
KOG0653	KOG0654
KOG0653	KOG0851
KOG0653	KOG0969
KOG0653	ENOG502S203
KOG0653	KOG0991
KOG0653	KOG1968
KOG0653	KOG1798
KOG3108	KOG0654
KOG3108	KOG0851
KOG3108	KOG0969
KOG3108	ENOG502S203
KOG3108	KOG0991
KOG3108	KOG1968
KOG3108	KOG1798
KOG0654	KOG0851
KOG0654	KOG0969
KOG0654	ENOG502S203
KOG0654	KOG0991
KOG0654	KOG1968
KOG0654	KOG1798
KOG0851	KOG0969
KOG0851	ENOG502S203
KOG0851	KOG0991
KOG0851	KOG1968
KOG0851	KOG1798
KOG0969	ENOG502S203
KOG0969	KOG0991
KOG0969	KOG1968
KOG0969	KOG1798
ENOG502S203	KOG0991
ENOG502S203	KOG1968
ENOG502S203	KOG1798
KOG0991	KOG1968
KOG0991	KOG1798
KOG1968	KOG1798
KOG0534	ENOG502QUK5
KOG0534	KOG0676
KOG0534	ENOG502RZYX
KOG0534	KOG2668
ENOG502QUK5	KOG0676
ENOG502QUK5	ENOG502RZYX
ENOG502QUK5	KOG2668
KOG0676	ENOG502RZYX
KOG0676	KOG2668
ENOG502RZYX	KOG2668
KOG0659	KOG2496
KOG0659	KOG2496
KOG0659	KOG3800
KOG2496	KOG3800
KOG1131	KOG1123
KOG1131	KOG2074
KOG1131	KOG0659
KOG1131	KOG2496
KOG1131	KOG3800
KOG1131	KOG2807
KOG1131	KOG2487
KOG1131	KOG3451
KOG1131	KOG3471
KOG1123	KOG2074
KOG1123	KOG0659
KOG1123	KOG2496
KOG1123	KOG3800
KOG1123	KOG2807
KOG1123	KOG2487
KOG1123	KOG3451
KOG1123	KOG3471
KOG2074	KOG0659
KOG2074	KOG2496
KOG2074	KOG3800
KOG2074	KOG2807
KOG2074	KOG2487
KOG2074	KOG3451
KOG2074	KOG3471
KOG0659	KOG2496
KOG0659	KOG3800
KOG0659	KOG2807
KOG0659	KOG2487
KOG0659	KOG3451
KOG0659	KOG3471
KOG2496	KOG3800
KOG2496	KOG2807
KOG2496	KOG2487
KOG2496	KOG3451
KOG2496	KOG3471
KOG3800	KOG2807
KOG3800	KOG2487
KOG3800	KOG3451
KOG3800	KOG3471
KOG2807	KOG2487
KOG2807	KOG3451
KOG2807	KOG3471
KOG2487	KOG3451
KOG2487	KOG3471
KOG3451	KOG3471
KOG0659	KOG2496
KOG0659	KOG3800
KOG2496	KOG3800
KOG0811	KOG0811
KOG0811	KOG0810
KOG0811	KOG0810
KOG0811	KOG0860
KOG0811	KOG0810
KOG0811	KOG0810
KOG0811	KOG0860
KOG0810	KOG0810
KOG0810	KOG0860
KOG0810	KOG0860
KOG0810	KOG3065
KOG0810	KOG0860
KOG3065	KOG0860
KOG0810	KOG3065
KOG0810	KOG0860
KOG3065	KOG0860
KOG0197	KOG4271
KOG0197	KOG4257
KOG4271	KOG4257
KOG0695	KOG3519
KOG0695	KOG3528
KOG3519	KOG3528
KOG3519	ENOG502QUM6
ENOG502S050	ENOG502RXWE
KOG3519	KOG1945
KOG0810	KOG1028
KOG0810	KOG0859
KOG1028	KOG0859
KOG4215	KOG2712
KOG1131	KOG1123
KOG1131	KOG2074
KOG1131	KOG0659
KOG1131	KOG2496
KOG1131	KOG3800
KOG1131	KOG2807
KOG1131	KOG2487
KOG1131	KOG3451
KOG1131	KOG3471
KOG1123	KOG2074
KOG1123	KOG0659
KOG1123	KOG2496
KOG1123	KOG3800
KOG1123	KOG2807
KOG1123	KOG2487
KOG1123	KOG3451
KOG1123	KOG3471
KOG2074	KOG0659
KOG2074	KOG2496
KOG2074	KOG3800
KOG2074	KOG2807
KOG2074	KOG2487
KOG2074	KOG3451
KOG2074	KOG3471
KOG0659	KOG2496
KOG0659	KOG3800
KOG0659	KOG2807
KOG0659	KOG2487
KOG0659	KOG3451
KOG0659	KOG3471
KOG2496	KOG3800
KOG2496	KOG2807
KOG2496	KOG2487
KOG2496	KOG3451
KOG2496	KOG3471
KOG3800	KOG2807
KOG3800	KOG2487
KOG3800	KOG3451
KOG3800	KOG3471
KOG2807	KOG2487
KOG2807	KOG3451
KOG2807	KOG3471
KOG2487	KOG3451
KOG2487	KOG3471
KOG3451	KOG3471
KOG1131	KOG0659
KOG1131	KOG2496
KOG1131	KOG3800
KOG0659	KOG2496
KOG0659	KOG3800
KOG2496	KOG3800
KOG2543	KOG2228
KOG2543	KOG1514
KOG2543	KOG2928
KOG2543	KOG2538
KOG2543	KOG4557
KOG2228	KOG1514
KOG2228	KOG2928
KOG2228	KOG2538
KOG2228	KOG4557
KOG1514	KOG2928
KOG1514	KOG2538
KOG1514	KOG4557
KOG2928	KOG2538
KOG2928	KOG4557
KOG2538	KOG4557
KOG2228	KOG2928
KOG2228	KOG2538
KOG2928	KOG2538
KOG2543	KOG2228
KOG2543	KOG1514
KOG2543	KOG2928
KOG2543	KOG2538
KOG2543	KOG4557
KOG2228	KOG1514
KOG2228	KOG2928
KOG2228	KOG2538
KOG2228	KOG4557
KOG1514	KOG2928
KOG1514	KOG2538
KOG1514	KOG4557
KOG2928	KOG2538
KOG2928	KOG4557
KOG2538	KOG4557
KOG2543	KOG2228
KOG2543	KOG2928
KOG2543	KOG2538
KOG2228	KOG2928
KOG2228	KOG2538
KOG2928	KOG2538
KOG1226	ENOG502QSDJ
KOG1226	KOG3882
ENOG502QSDJ	KOG3882
KOG1131	KOG1123
KOG1131	KOG2074
KOG1131	KOG0659
KOG1131	KOG2496
KOG1131	KOG3800
KOG1131	KOG2807
KOG1131	KOG2487
KOG1131	KOG3471
KOG1123	KOG2074
KOG1123	KOG0659
KOG1123	KOG2496
KOG1123	KOG3800
KOG1123	KOG2807
KOG1123	KOG2487
KOG1123	KOG3471
KOG2074	KOG0659
KOG2074	KOG2496
KOG2074	KOG3800
KOG2074	KOG2807
KOG2074	KOG2487
KOG2074	KOG3471
KOG0659	KOG2496
KOG0659	KOG3800
KOG0659	KOG2807
KOG0659	KOG2487
KOG0659	KOG3471
KOG2496	KOG3800
KOG2496	KOG2807
KOG2496	KOG2487
KOG2496	KOG3471
KOG3800	KOG2807
KOG3800	KOG2487
KOG3800	KOG3471
KOG2807	KOG2487
KOG2807	KOG3471
KOG2487	KOG3471
KOG1123	KOG2074
KOG1123	KOG2807
KOG1123	KOG2487
KOG1123	KOG3471
KOG2074	KOG2807
KOG2074	KOG2487
KOG2074	KOG3471
KOG2807	KOG2487
KOG2807	KOG3471
KOG2487	KOG3471
KOG2543	KOG2228
KOG2543	KOG1514
KOG2543	KOG2928
KOG2543	KOG2538
KOG2228	KOG1514
KOG2228	KOG2928
KOG2228	KOG2538
KOG1514	KOG2928
KOG1514	KOG2538
KOG2928	KOG2538
KOG1636	ENOG502S3UM
ENOG502S3UM	KOG1973
KOG0676	KOG3580
KOG0676	KOG4301
KOG3580	KOG4301
KOG3561	ENOG502RZ38
ENOG502QSG0	KOG3528
ENOG502QSG0	ENOG502QTVP
KOG2020	KOG3132
KOG2020	KOG0096
KOG3132	KOG0096
KOG0297,KOG3528	ENOG502S38D
KOG0297,KOG3528	ENOG502S38D
KOG0297,KOG3528	KOG3537
ENOG502S38D	KOG3537
KOG2712	KOG4215
KOG0810	KOG3065
KOG0810	KOG0860
KOG3065	KOG0860
KOG3575	KOG4552
KOG2930	KOG1724
KOG2930	KOG2120
KOG2930	KOG2166
KOG1724	KOG2120
KOG1724	KOG2166
KOG2120	KOG2166
KOG2930	KOG1724
KOG2930	KOG2166
KOG2930	KOG0281
KOG1724	KOG2166
KOG1724	KOG0281
KOG2166	KOG0281
KOG3575	KOG0504
KOG3575	ENOG502QT4Z
KOG3575	KOG3561
KOG0504	ENOG502QT4Z
KOG0504	KOG3561
ENOG502QT4Z	KOG3561
KOG2177	ENOG502QQQ9
KOG1769	ENOG502QQQ9
KOG3819	KOG2293
KOG2273	KOG1660
KOG2273	KOG3063
KOG2273	KOG2273
KOG2273	KOG1107
KOG2273	KOG3325
KOG3063	KOG2273
KOG3063	KOG1107
KOG3063	KOG3325
KOG2273	KOG1107
KOG2273	KOG3325
KOG1107	KOG3325
KOG2273	KOG2273
KOG2273	KOG3063
KOG2273	KOG1107
KOG2273	KOG3325
KOG2273	KOG3063
KOG2273	KOG1107
KOG2273	KOG3325
KOG3063	KOG1107
KOG3063	KOG3325
KOG1107	KOG3325
KOG4728	KOG3573
KOG4728	KOG4159
KOG3573	KOG4159
KOG0930	KOG3528
ENOG502QUNN	ENOG502QVH1
KOG0695	KOG1983
KOG0695	KOG3606
KOG1983	KOG3606
ENOG502SAZN	KOG0197
KOG3168	KOG1774
KOG3168	KOG3482
KOG3168	KOG1780
KOG3168	KOG3428
KOG3168	KOG3459
KOG3168	KOG3172
KOG3168	KOG3070
KOG3168	KOG0113
KOG3168	KOG0107
KOG3168	ENOG502QW2V
KOG3168	ENOG502QQNP
KOG3168	KOG1990
KOG3168	ENOG502RXSI
KOG3168	KOG4055
KOG1774	KOG3482
KOG1774	KOG1780
KOG1774	KOG3428
KOG1774	KOG3459
KOG1774	KOG3172
KOG1774	KOG3070
KOG1774	KOG0113
KOG1774	KOG0107
KOG1774	ENOG502QW2V
KOG1774	ENOG502QQNP
KOG1774	KOG1990
KOG1774	ENOG502RXSI
KOG1774	KOG4055
KOG3482	KOG1780
KOG3482	KOG3428
KOG3482	KOG3459
KOG3482	KOG3172
KOG3482	KOG3070
KOG3482	KOG0113
KOG3482	KOG0107
KOG3482	ENOG502QW2V
KOG3482	ENOG502QQNP
KOG3482	KOG1990
KOG3482	ENOG502RXSI
KOG3482	KOG4055
KOG1780	KOG3428
KOG1780	KOG3459
KOG1780	KOG3172
KOG1780	KOG3070
KOG1780	KOG0113
KOG1780	KOG0107
KOG1780	ENOG502QW2V
KOG1780	ENOG502QQNP
KOG1780	KOG1990
KOG1780	ENOG502RXSI
KOG1780	KOG4055
KOG3428	KOG3459
KOG3428	KOG3172
KOG3428	KOG3070
KOG3428	KOG0113
KOG3428	KOG0107
KOG3428	ENOG502QW2V
KOG3428	ENOG502QQNP
KOG3428	KOG1990
KOG3428	ENOG502RXSI
KOG3428	KOG4055
KOG3459	KOG3172
KOG3459	KOG3070
KOG3459	KOG0113
KOG3459	KOG0107
KOG3459	ENOG502QW2V
KOG3459	ENOG502QQNP
KOG3459	KOG1990
KOG3459	ENOG502RXSI
KOG3459	KOG4055
KOG3172	KOG3070
KOG3172	KOG0113
KOG3172	KOG0107
KOG3172	ENOG502QW2V
KOG3172	ENOG502QQNP
KOG3172	KOG1990
KOG3172	ENOG502RXSI
KOG3172	KOG4055
KOG3070	KOG0113
KOG3070	KOG0107
KOG3070	ENOG502QW2V
KOG3070	ENOG502QQNP
KOG3070	KOG1990
KOG3070	ENOG502RXSI
KOG3070	KOG4055
KOG0113	KOG0107
KOG0113	ENOG502QW2V
KOG0113	ENOG502QQNP
KOG0113	KOG1990
KOG0113	ENOG502RXSI
KOG0113	KOG4055
KOG0107	ENOG502QW2V
KOG0107	ENOG502QQNP
KOG0107	KOG1990
KOG0107	ENOG502RXSI
KOG0107	KOG4055
ENOG502QW2V	ENOG502QQNP
ENOG502QW2V	KOG1990
ENOG502QW2V	ENOG502RXSI
ENOG502QW2V	KOG4055
ENOG502QQNP	KOG1990
ENOG502QQNP	ENOG502RXSI
ENOG502QQNP	KOG4055
KOG1990	ENOG502RXSI
KOG1990	KOG4055
ENOG502RXSI	KOG4055
KOG3885	KOG2213
KOG2273	KOG2273
KOG2273	KOG2273
KOG2273	KOG2273
ENOG502QR85	KOG3599
ENOG502QR85	KOG3599
KOG3599	KOG4280
ENOG502QR85	KOG3599
ENOG502QR85	KOG3599
KOG0219	KOG0217
KOG0834	KOG0669
KOG0834	KOG0669
ENOG502QQ7Y	KOG2310
ENOG502QQ7Y	KOG0962
KOG2310	KOG0962
KOG0834	KOG0669
KOG0834	KOG0669
KOG3519	KOG3606
KOG3519	KOG0393
KOG3519	KOG3528
KOG3606	KOG0393
KOG3606	KOG3528
KOG0393	KOG3528
KOG2599	KOG2534
KOG2599	KOG3226
KOG2599	KOG4437
KOG2599	ENOG502RIIB
KOG2534	KOG3226
KOG2534	KOG4437
KOG2534	ENOG502RIIB
KOG3226	KOG4437
KOG3226	ENOG502RIIB
KOG4437	ENOG502RIIB
KOG2599	KOG2534
KOG2599	KOG3226
KOG2599	KOG4437
KOG2599	ENOG502QSPK
KOG2534	KOG3226
KOG2534	KOG4437
KOG2534	ENOG502QSPK
KOG3226	KOG4437
KOG3226	ENOG502QSPK
KOG4437	ENOG502QSPK
KOG4436	KOG0580
KOG4436	KOG4456
KOG0580	KOG4456
KOG3550	KOG0609
KOG1062	KOG0993
KOG2273	KOG2273
KOG2273	ENOG502RK5B
KOG2273	KOG2273
KOG2273	ENOG502RK5B
KOG2273	KOG2273
ENOG502RK5B	KOG2273
KOG1636	KOG2327
KOG1636	KOG2326
KOG2327	KOG2326
KOG2273	KOG2273
KOG2273	KOG4258
KOG2273	KOG2273
KOG2273	KOG4258
KOG2273	KOG2273
KOG4258	KOG2273
KOG4103	KOG0356
KOG4103	KOG2403
KOG4103	KOG0102
KOG4103	KOG3413
KOG4103	KOG3801
KOG4103	KOG0731
KOG0356	KOG2403
KOG0356	KOG0102
KOG0356	KOG3413
KOG0356	KOG3801
KOG0356	KOG0731
KOG2403	KOG0102
KOG2403	KOG3413
KOG2403	KOG3801
KOG2403	KOG0731
KOG0102	KOG3413
KOG0102	KOG3801
KOG0102	KOG0731
KOG3413	KOG3801
KOG3413	KOG0731
KOG3801	KOG0731
KOG2273	KOG2273
KOG2273	KOG1025
KOG2273	KOG2273
KOG2273	KOG1025
KOG2273	KOG2273
KOG1025	KOG2273
KOG2273	KOG2273
KOG2273	KOG0200
KOG2273	KOG2273
KOG2273	KOG0200
KOG2273	KOG2273
KOG0200	KOG2273
KOG2975	KOG2479
KOG2975	KOG1560
KOG2975	KOG0122
KOG2975	KOG4813
KOG2975	KOG2314
KOG2975	KOG2758
KOG2975	KOG0643
KOG2975	KOG2072
KOG2975	KOG2753
KOG2975	KOG1076
KOG2975	KOG3252
KOG2975	KOG3677
KOG2479	KOG1560
KOG2479	KOG0122
KOG2479	KOG4813
KOG2479	KOG2314
KOG2479	KOG2758
KOG2479	KOG0643
KOG2479	KOG2072
KOG2479	KOG2753
KOG2479	KOG1076
KOG2479	KOG3252
KOG2479	KOG3677
KOG1560	KOG0122
KOG1560	KOG4813
KOG1560	KOG2314
KOG1560	KOG2758
KOG1560	KOG0643
KOG1560	KOG2072
KOG1560	KOG2753
KOG1560	KOG1076
KOG1560	KOG3252
KOG1560	KOG3677
KOG0122	KOG4813
KOG0122	KOG2314
KOG0122	KOG2758
KOG0122	KOG0643
KOG0122	KOG2072
KOG0122	KOG2753
KOG0122	KOG1076
KOG0122	KOG3252
KOG0122	KOG3677
KOG4813	KOG2314
KOG4813	KOG2758
KOG4813	KOG0643
KOG4813	KOG2072
KOG4813	KOG2753
KOG4813	KOG1076
KOG4813	KOG3252
KOG4813	KOG3677
KOG2314	KOG2758
KOG2314	KOG0643
KOG2314	KOG2072
KOG2314	KOG2753
KOG2314	KOG1076
KOG2314	KOG3252
KOG2314	KOG3677
KOG2758	KOG0643
KOG2758	KOG2072
KOG2758	KOG2753
KOG2758	KOG1076
KOG2758	KOG3252
KOG2758	KOG3677
KOG0643	KOG2072
KOG0643	KOG2753
KOG0643	KOG1076
KOG0643	KOG3252
KOG0643	KOG3677
KOG2072	KOG2753
KOG2072	KOG1076
KOG2072	KOG3252
KOG2072	KOG3677
KOG2753	KOG1076
KOG2753	KOG3252
KOG2753	KOG3677
KOG1076	KOG3252
KOG1076	KOG3677
KOG3252	KOG3677
KOG0970	KOG0981
KOG0970	KOG0355
KOG0970	KOG1636
KOG0970	KOG0851
KOG0970	KOG0969
KOG0970	KOG1968
KOG0970	KOG2732
KOG0970	KOG2851
KOG0970	KOG2267
KOG0970	KOG1625
KOG0970	ENOG502QPSW
KOG0970	ENOG502SC9I
KOG0981	KOG0355
KOG0981	KOG1636
KOG0981	KOG0851
KOG0981	KOG0969
KOG0981	KOG1968
KOG0981	KOG2732
KOG0981	KOG2851
KOG0981	KOG2267
KOG0981	KOG1625
KOG0981	ENOG502QPSW
KOG0981	ENOG502SC9I
KOG0355	KOG1636
KOG0355	KOG0851
KOG0355	KOG0969
KOG0355	KOG1968
KOG0355	KOG2732
KOG0355	KOG2851
KOG0355	KOG2267
KOG0355	KOG1625
KOG0355	ENOG502QPSW
KOG0355	ENOG502SC9I
KOG1636	KOG0851
KOG1636	KOG0969
KOG1636	KOG1968
KOG1636	KOG2732
KOG1636	KOG2851
KOG1636	KOG2267
KOG1636	KOG1625
KOG1636	ENOG502QPSW
KOG1636	ENOG502SC9I
KOG0851	KOG0969
KOG0851	KOG1968
KOG0851	KOG2732
KOG0851	KOG2851
KOG0851	KOG2267
KOG0851	KOG1625
KOG0851	ENOG502QPSW
KOG0851	ENOG502SC9I
KOG0969	KOG1968
KOG0969	KOG2732
KOG0969	KOG2851
KOG0969	KOG2267
KOG0969	KOG1625
KOG0969	ENOG502QPSW
KOG0969	ENOG502SC9I
KOG1968	KOG2732
KOG1968	KOG2851
KOG1968	KOG2267
KOG1968	KOG1625
KOG1968	ENOG502QPSW
KOG1968	ENOG502SC9I
KOG2732	KOG2851
KOG2732	KOG2267
KOG2732	KOG1625
KOG2732	ENOG502QPSW
KOG2732	ENOG502SC9I
KOG2851	KOG2267
KOG2851	KOG1625
KOG2851	ENOG502QPSW
KOG2851	ENOG502SC9I
KOG2267	KOG1625
KOG2267	ENOG502QPSW
KOG2267	ENOG502SC9I
KOG1625	ENOG502QPSW
KOG1625	ENOG502SC9I
ENOG502QPSW	ENOG502SC9I
KOG0970	KOG0981
KOG0970	KOG0355
KOG0970	KOG1636
KOG0970	KOG0851
KOG0970	KOG0969
KOG0970	KOG1968
KOG0970	KOG2732
KOG0970	KOG2851
KOG0970	KOG2267
KOG0970	KOG3818
KOG0970	KOG1798
KOG0970	KOG1625
KOG0970	ENOG502QPSW
KOG0970	ENOG502SC9I
KOG0970	KOG1658
KOG0970	KOG0870
KOG0981	KOG0355
KOG0981	KOG1636
KOG0981	KOG0851
KOG0981	KOG0969
KOG0981	KOG1968
KOG0981	KOG2732
KOG0981	KOG2851
KOG0981	KOG2267
KOG0981	KOG3818
KOG0981	KOG1798
KOG0981	KOG1625
KOG0981	ENOG502QPSW
KOG0981	ENOG502SC9I
KOG0981	KOG1658
KOG0981	KOG0870
KOG0355	KOG1636
KOG0355	KOG0851
KOG0355	KOG0969
KOG0355	KOG1968
KOG0355	KOG2732
KOG0355	KOG2851
KOG0355	KOG2267
KOG0355	KOG3818
KOG0355	KOG1798
KOG0355	KOG1625
KOG0355	ENOG502QPSW
KOG0355	ENOG502SC9I
KOG0355	KOG1658
KOG0355	KOG0870
